rpm,speed,throttle,brake,tilt,time,gear,style_label
1771.1002281901394,98.39445712167442,0.0,10,-13.357257128729827,254.4,8,0
1408.902525520347,36.12570578257299,0.0,10,-1.2147865936738702,1503.1000000000001,5,0
1317.7846624905617,73.21025902725343,0.0,10,-4.9110675936326285,585.5,8,0
3434.926255396662,39.49754184655539,90.0,0,14.97116165166604,1221.5,6,2
2641.256345348226,55.06979696379034,66.0,0,4.671010512373985,19.0,8,2
1229.0224232273317,31.51339546736748,0.0,0,0.058881418006626135,1508.2,5,1
2789.3766461226196,31.164247963188625,48.0,0,1.9659966655169236,557.6,4,1
2004.711094506579,111.37283858369884,0.0,10,-14.934324537911651,1408.1000000000001,8,0
3033.909816412107,29.715636318259147,75.0,0,12.977210047450097,1193.7,5,1
1344.0474508458512,44.80158169486171,0.0,50,-14.676058682268074,1803.2,6,2
2819.2713396664726,64.95951887035959,66.0,0,8.749861794562156,1282.1000000000001,8,2
2786.096737285884,75.61648540477134,57.0,0,6.55098029682591,781.1,8,1
2205.415915355924,93.35643974199579,21.0,0,-3.5612257374835092,739.6,8,1
1669.3823158952343,7.326795327513015,61.5,0,10.056336353686083,521.4,8,0
2686.6464752490992,68.19360313537913,42.0,0,-1.0275252796712047,569.6,7,1
1175.3941959016668,65.2996775500926,0.0,0,-14.884999009272407,652.3000000000001,8,2
1700.1895714137759,94.45497618965422,0.0,20,-14.209520322409483,679.3000000000001,8,1
800.0,0.0,21.0,0,9.709918365527997,1927.2,1,0
800.0,0.0,3.0,0,4.21736176942941,17.1,1,0
1537.5,0.0,61.5,0,12.326306940464786,1261.6000000000001,1,0
2820.6829196346143,42.5284549847756,72.0,0,14.90056994669894,1595.3000000000002,7,2
1178.2666504480055,49.09444376866689,0.0,50,-14.360486892571883,1431.3000000000002,7,2
3210.4317311654977,111.69065173141655,48.0,0,-13.136608774355011,1006.5,8,2
3511.4965686467294,36.19221970889049,84.0,0,14.092401596220169,1246.2,5,2
800.0,2.3864234139351446,18.0,0,2.0436243829574106,8.200000000000001,1,1
2056.217601684481,114.23431120469338,0.0,50,-14.986099086562833,1416.3000000000002,8,2
2158.9790981954784,51.96596993984927,24.0,0,-2.9756875668157443,742.0,6,2
2676.710939219828,109.81727440110156,28.0,0,-8.73676471960403,225.8,8,2
1375.5774251927016,35.27121603058209,0.0,20,-7.90886674270809,975.8000000000001,5,1
1166.9756331654341,64.8319796203019,0.0,0,-4.0448616740550465,737.6,8,0
1822.734746774169,101.26304148745383,0.0,10,-13.633671923944242,1764.9,8,0
1878.6413766856265,104.3689653714237,0.0,50,-13.378427723420963,310.90000000000003,8,2
1233.6613955269336,68.53674419594076,0.0,50,-14.227218250566384,263.40000000000003,8,2
2369.6425505909,114.98014169949445,12.0,0,-12.988064097512101,628.3000000000001,8,2
1894.6406495476485,105.25781386375826,0.0,10,-14.274031108342742,264.0,8,0
1371.7859894052008,45.72619964684003,0.0,0,-14.951155841905578,277.90000000000003,6,2
2850.3539722724954,35.011799075749856,72.0,0,14.715878353646534,1990.9,6,2
1954.693484218429,44.35111497995972,9.0,0,-3.5390933393262136,362.70000000000005,5,1
1093.6000117958558,45.566667158160655,0.0,20,-1.7267145232615855,949.4000000000001,6,1
1575.0,0.0,63.0,0,14.951245321262537,466.40000000000003,8,0
2674.818283918795,29.16060946395982,72.0,0,14.671564255477366,1237.8000000000002,6,2
1871.0614056398604,19.868713521328683,51.0,0,12.099922403064225,433.3,6,1
1642.6367411668089,91.25759673148939,0.0,20,-14.964707243370045,1409.6000000000001,8,1
1582.665819079476,23.342545504415337,46.5,0,10.532984798096646,423.70000000000005,8,0
1936.9809981350697,107.61005545194831,0.0,10,-14.549428052231587,268.0,8,0
1495.9652417319794,83.10918009622108,0.0,20,-11.601690872317441,1831.9,8,1
1575.0,0.0,63.0,0,12.083157064646173,132.3,1,0
3747.4982422429775,91.52768012460987,84.0,0,9.064959225921196,1546.9,8,2
2732.096828576635,49.819894285887834,49.5,0,3.515873520091795,174.3,6,0
4164.158583101822,114.67547683899014,84.0,0,4.125572295213851,770.7,8,2
1725.0,0.0,69.0,0,14.471795333078752,864.2,1,0
1356.8803274888635,25.134908382134576,3.0,0,1.9511169165437086,1138.8,4,0
1087.5,0.0,43.5,0,13.888059341638161,71.0,1,0
1790.331732289912,59.67772440966373,0.0,10,-8.61803511192946,979.2,6,0
800.0,0.0,12.0,0,7.5614194193538555,31.700000000000003,1,0
1805.731168186615,100.31839823258973,0.0,20,-14.99916139113298,659.1,8,1
3237.864540153969,42.9288180051323,78.0,0,9.396426306828776,794.6,6,2
4165.272161415791,41.47592473364295,82.0,0,11.33422631184693,137.1,4,2
800.0,0.0,25.5,0,7.8885574258694104,1164.2,1,0
2138.967490705112,104.94263837250625,10.0,0,-9.87948185386562,1739.6000000000001,8,2
1312.5,0.0,52.5,0,14.846059850833324,1970.6000000000001,1,0
1500.0,0.0,60.0,0,14.543598239916816,456.40000000000003,8,0
2671.1427255403964,13.802609952047272,55.5,0,7.140630718290112,1289.7,2,0
3392.9736758036715,71.83187087798177,84.0,0,8.654377834280952,36.9,8,2
2124.767462249263,44.781977593719304,42.0,0,3.4385968296409892,928.6,7,2
1380.1269508159817,25.590724525803562,3.0,0,1.8767300203616144,1138.5,4,0
2626.6694635908143,87.59274797726748,42.0,0,2.4188332233471153,763.7,8,1
2794.2239173592775,33.14079724530925,72.0,0,14.434942289487598,1208.7,6,2
1341.3353863643476,74.51863257579708,0.0,20,-10.203020225892638,709.1,8,1
1675.7363753002185,93.09646529445658,0.0,20,-12.786846842961394,1757.7,8,1
800.0,0.0,12.0,0,6.43429398045518,26.6,1,0
1961.100994585598,108.95005525475544,0.0,10,-14.670056445850179,1778.1000000000001,8,0
1585.6290338463346,25.590501880351923,45.0,0,10.244481412144268,422.1,8,0
1983.060217125069,48.6020072375023,21.0,0,-0.6758812809848808,191.20000000000002,6,0
1659.9665680366218,92.22036489092343,0.0,10,-12.951502092118584,1005.0,8,0
4925.932261098343,29.579916786003682,87.0,0,13.28627752105911,500.20000000000005,2,1
2267.6040330504816,38.47800183613787,63.0,0,12.797004004500549,815.3000000000001,8,1
4891.969970331196,45.507459846526935,81.0,0,11.732272121508608,511.6,3,1
1964.116009918208,104.95088943990045,3.0,0,-10.597664632899743,1083.9,8,1
1636.0962902371725,90.89423834650958,0.0,20,-13.238000821493463,1066.1000000000001,8,1
5106.896433284914,60.42934182911596,81.0,0,10.111858890257981,521.1,4,1
3940.961864051421,28.0311406992289,87.0,0,14.332263161867026,866.2,3,1
1364.9505917731485,34.99873312238842,0.0,10,-3.9843644656752835,1335.6000000000001,5,0
1462.5,0.0,58.5,0,13.87078118340227,824.8000000000001,1,0
2713.604673566099,30.453489118869964,72.0,0,11.301412609235634,137.3,6,1
1500.0,0.0,60.0,0,14.988777093047336,1222.9,1,0
2284.415060457632,45.183960852401334,48.0,0,5.0933374094054535,544.7,7,2
1353.0651300116735,34.693977692607014,0.0,0,-1.4057056535531873,1325.1000000000001,5,0
2310.37815587359,74.18767532631055,39.0,0,-1.6002792711855442,571.9,8,1
1344.8304918841052,44.82768306280351,0.0,50,-14.381342233353532,1808.0,6,2
3593.86085151563,23.409036304228046,96.0,0,14.999857970569314,471.5,4,2
1681.3409971298672,0.7541914690061507,63.0,0,11.589353126851472,889.5,1,0
3277.160946371461,73.73116368730338,78.0,0,10.549191288006154,46.800000000000004,8,2
1425.0,0.0,57.0,0,14.794308660990323,84.30000000000001,1,0
3326.53061151381,76.47392286187832,78.0,0,12.54526070744856,1567.4,8,2
1725.0,0.0,69.0,0,14.993604045622577,96.0,1,0
3280.2072944235124,34.10787934419262,78.0,0,14.819356340204308,1215.9,5,1
2455.3438627124033,36.4079923729113,72.0,0,13.222810885975775,1949.7,8,1
2033.8119581292535,104.65621989606964,6.0,0,-9.8669450101543,1087.9,8,2
2722.8312184862657,37.12387739708374,51.0,0,5.001259725809026,168.10000000000002,5,0
3061.944941936331,29.793460049649514,76.0,0,14.871730386242128,102.10000000000001,5,2
800.0,0.0,28.5,0,10.448402921922902,1554.2,1,0
2348.512891703822,22.854703820992576,72.0,0,14.951245321262537,466.40000000000003,7,2
1558.5654265059366,86.5869681392187,0.0,10,-9.1580814334612,227.9,8,0
1777.786560349205,98.76592001940028,0.0,10,-10.773110099534186,1082.9,8,0
800.0,0.0,10.5,0,6.669167719992584,1912.6000000000001,1,0
1780.1203776813643,90.56224320452024,6.0,0,-5.439255998727092,1485.7,8,1
1612.5,0.0,64.5,0,12.355989593011817,884.4000000000001,1,0
3254.7249862842177,38.490832876140594,84.0,0,14.940458710113976,88.9,6,1
1553.4913364195154,86.30507424552864,0.0,20,-14.412833582144797,265.90000000000003,8,1
1385.732237740948,76.98512431894156,0.0,20,-10.634556817714435,706.7,8,1
2999.8500999002736,44.995003330009126,66.0,0,10.1671286308843,520.8000000000001,6,2
2890.117817668186,54.79657573617441,63.0,0,9.563049681730476,901.0,7,1
1350.866785036191,34.63760987272284,0.0,0,-1.5301053025589524,1325.6000000000001,5,0
2865.028453336348,109.16824740757488,36.0,0,-5.654492651753277,353.8,8,2
2672.5782653563724,72.29492772318218,37.5,0,0.4649337567441757,1694.6000000000001,7,0
800.0,0.0,25.5,0,11.44879747564901,52.1,1,0
2298.9437719592624,40.21909844218124,63.0,0,12.610944728314779,813.9000000000001,8,1
2804.5751212391388,64.14306229106326,66.0,50,8.150999089269103,1285.0,8,2
1892.7997382598714,105.1555410144373,0.0,20,-14.769395825815689,649.2,8,1
1907.661013252347,63.5887004417449,0.0,20,-10.64316577220498,1366.8000000000002,6,1
2653.4118722494313,84.91177068052396,45.0,0,3.3265512928158056,767.4000000000001,8,1
1687.5,0.0,67.5,0,14.965050324345603,1983.3000000000002,1,0
2669.1195274228476,94.11775152349152,39.0,0,-0.7951862893720084,750.8000000000001,8,1
1984.9858333044876,110.27699073913821,0.0,10,-13.466706493234565,687.1,8,0
2523.0144443177455,44.100481477258185,48.0,0,6.507964999534717,1157.9,6,2
1206.211594414578,67.01175524525434,0.0,10,-5.13929533459953,733.0,8,0
1572.3417542430252,22.76898634683473,46.5,0,10.603948279886827,424.1,8,0
3004.277996080375,43.9282498366823,78.0,0,12.47383573295741,812.9000000000001,7,2
2773.5821488768224,62.440922869867606,51.0,0,5.341254632820237,1906.8000000000002,7,1
3054.4685557608805,46.01952315670335,78.0,0,13.304534568361595,1950.4,7,2
2783.0194477609984,62.83414365670825,51.0,0,5.52766514150675,1907.6000000000001,7,1
2138.173638732738,31.748042018788144,36.0,0,4.510750927088045,1149.3,5,1
1337.6834087878874,74.31574493266041,0.0,10,-6.271743779765276,728.1,8,0
1891.708888979792,105.09493827665511,0.0,10,-12.822441430819241,627.0,8,0
1891.2362923506303,105.06868290836834,0.0,20,-13.903543358860539,1436.8000000000002,8,1
3019.7642909894794,27.099433190309195,52.5,0,6.917823451887967,1667.7,3,0
2276.654932715135,41.699116327747745,6.0,0,-3.6701288955310885,1334.3000000000002,4,1
1706.261860373191,94.79232557628839,0.0,0,-8.021858451142492,1851.1000000000001,8,0
2561.266126314841,22.875537543828035,75.0,0,13.412675598882743,122.10000000000001,6,1
1668.1016752020862,8.103389173402872,57.0,0,13.159073484103054,441.20000000000005,6,1
1462.5,0.0,58.5,0,14.43433843790914,831.7,1,0
3284.452114951568,44.48173716505227,78.0,0,11.974632759310172,1264.0,6,2
1398.2763983259854,77.68202212922141,0.0,20,-7.194305768119058,595.5,8,1
2725.9862025708653,44.83275844045271,66.0,0,7.984264547520954,908.8000000000001,7,2
2209.1779861331306,56.645589388028995,0.0,10,-8.496664247260062,1355.6000000000001,5,0
1612.5,0.0,64.5,0,14.788493448165955,1612.3000000000002,1,0
2170.996017729095,39.86653392430318,39.0,0,3.5644610109590613,174.10000000000002,6,1
1715.4781329212838,95.3043407178491,0.0,20,-14.735130083671738,1802.0,8,1
2027.0814937428838,112.61563854127134,0.0,10,-14.161491216451413,302.90000000000003,8,0
3482.230554617536,93.45725303430757,72.0,0,-0.0805505936165355,942.8000000000001,8,2
3137.894881361433,52.620620056726366,75.0,0,10.616126808554517,895.3000000000001,7,1
2393.6557282643334,44.78852427547779,42.0,0,5.87042397590874,1155.1000000000001,6,2
1489.2346141262863,44.641153804209544,6.0,0,-3.972589690773914,737.9000000000001,6,2
1346.1642333413658,44.87214111137886,0.0,50,-13.903543358860539,1436.8000000000002,6,2
1753.0362093098759,97.39090051721533,0.0,10,-13.525616576946913,1009.9000000000001,8,0
2709.77197244532,44.157165518555,66.0,0,10.485807575472629,1931.4,7,2
2606.0101044178014,69.7783391343223,54.0,0,-0.613726674861246,1882.5,8,2
1714.099636794423,54.636654559814104,3.0,0,-2.661936372612902,199.20000000000002,6,1
2289.371272220034,21.5223403133342,58.0,0,13.287307990828104,123.2,5,2
800.0,0.0,15.0,0,5.5699924918198915,1153.8,1,0
2654.6883982633262,64.14935545907369,60.0,0,6.636811053498881,27.5,8,2
2881.959587451068,45.081649477127826,72.0,0,10.432046548657,1931.1000000000001,7,2
3072.061421579217,112.33674564328985,42.0,0,-5.09438163030473,356.20000000000005,8,2
1718.9454287937476,95.49696826631931,0.0,10,-12.545869276789073,1755.9,8,0
4128.964974427408,13.325992726435517,90.0,0,14.223696882261812,1621.6000000000001,1,1
2400.224500789729,91.67913893276273,30.0,0,-14.287629063219173,678.3000000000001,8,2
1500.0,0.0,60.0,0,14.995443893197798,1226.7,1,0
1801.3963739709282,58.41090966505157,30.0,0,4.339297153858408,394.6,8,0
1456.7415348447453,54.44756395186438,6.0,0,-1.6604878438577533,1878.3000000000002,7,1
800.0,0.0,27.0,0,11.439813046557429,1937.0,1,0
1594.6245922487933,88.59025512493297,0.0,20,-12.56169044923871,1825.4,8,1
3201.780813176461,61.21004517647006,84.0,0,13.695084713149809,1577.0,8,2
2389.56311395089,24.565129747953748,72.0,0,14.902666849701237,464.40000000000003,7,2
1200.0,0.0,48.0,0,14.489184444235775,1963.5,1,0
2663.560612464232,114.64225624801287,24.0,0,-8.285767282600633,600.6,8,2
2277.1104790484237,104.2839155026902,16.0,0,-7.475849693748768,219.8,8,2
1712.9379519077947,95.16321955043304,0.0,20,-13.467684302590552,310.1,8,1
1658.912183456057,92.16178796978095,0.0,10,-11.058836334028411,1746.2,8,0
2489.567432777283,104.97596848762686,24.0,0,-7.923500779670177,343.6,8,2
1355.839224005324,45.19464080017747,0.0,0,-9.884091131543292,1464.8000000000002,6,2
1575.0,0.0,63.0,0,14.883346618265087,1609.7,1,0
3344.7811154621813,35.763618345184135,78.0,0,14.133989267815222,1622.7,5,2
2723.6840013813116,48.289466712710386,51.0,0,4.618189687581185,923.7,6,0
4395.3125179952185,52.44391071782612,94.0,0,12.339273514660682,1638.5,5,2
800.0,0.0,18.0,0,6.768023524897012,537.4,1,1
1643.3603212754238,2.3465271012441407,52.5,0,9.249770325054037,1279.6000000000001,1,0
2035.2877094295827,8.05168588247931,36.0,0,3.458605316614613,1682.5,1,1
1204.147161118011,8.512335065785065,16.5,0,6.483429316858826,780.8000000000001,2,0
1360.157427277464,75.56430151541467,0.0,50,-14.784477018807557,1423.9,8,2
4025.5311574789143,50.65464506356191,82.0,0,12.548618266715614,1637.0,5,2
3120.906784386561,39.0302261462187,78.0,0,13.639923369643817,68.5,6,1
2442.7212289487675,56.54006827493152,57.0,0,10.837450979460709,1933.4,8,1
3566.3113403113325,114.79507446174071,60.0,0,-2.318992092058484,574.8000000000001,8,2
1890.970377214159,105.05390984523106,0.0,0,-10.856649855473988,1836.4,8,0
3248.9191273723327,11.871766860796686,63.0,0,10.36278429386986,1650.7,1,0
3256.548067572673,33.501232501863406,78.0,0,13.251299654100324,500.5,5,2
1968.9939247977877,21.730062298377582,24.0,0,0.36719194410086603,1318.0,3,1
2926.2420583052262,54.235669905845896,78.0,0,14.526717914511243,1587.1000000000001,8,2
2192.165985491309,56.2093842433669,0.0,10,-8.414066039753191,1355.2,5,0
1631.7099937451876,6.890333124839583,57.0,0,13.253899836655554,442.0,6,1
1725.0,0.0,69.0,0,13.572579459574815,1628.6000000000001,1,0
2102.352599629714,91.79736664609521,18.0,0,-7.231331820045521,723.8000000000001,8,1
1425.0,0.0,57.0,0,11.097425741686989,1269.5,1,0
2876.353409700062,55.87844699000207,48.0,0,-1.3620194467019957,1879.5,7,2
1399.1641190495302,21.638803968317678,30.0,0,7.348338865408792,784.7,6,2
3088.645536137198,37.954851204573266,78.0,0,12.35724837217737,507.40000000000003,6,2
1990.9625364100962,110.60902980056089,0.0,10,-13.563339446646992,1063.2,8,0
1884.500399359552,104.69446663108621,0.0,0,-11.463502161875141,324.8,8,2
3021.195731840407,27.466557226677097,78.0,0,14.983708929931758,1982.0,5,1
2741.7425823506546,54.86427426461061,57.0,0,7.81235134547165,1286.6000000000001,7,1
1273.8911449993745,39.963038166645816,3.0,0,0.2944301093794332,941.3000000000001,6,0
3504.8437440820385,36.02163446364201,84.0,0,14.117917851543904,1245.9,5,2
2698.8332651094793,29.961108836982646,72.0,0,11.38321062271383,136.8,6,1
1875.0,0.0,75.0,0,14.506151451709988,455.8,6,1
1909.5233309448222,106.08462949693457,0.0,10,-12.410542093518941,1449.5,8,0
1886.3190995746995,104.79550553192776,0.0,0,-10.467121106204157,1742.8000000000002,8,1
1929.4010786063657,107.18894881146477,0.0,10,-14.146775959432096,639.4000000000001,8,0
1180.1810065841712,65.5656114768984,0.0,0,-14.899032671244877,666.7,8,2
5326.410817535115,21.81851643641925,90.0,0,13.717885488216993,1627.2,1,1
1873.7797512765271,104.09887507091817,0.0,50,-10.109398607564804,1086.6000000000001,8,2
1355.213260775498,45.17377535918327,0.0,50,-14.968196663682669,1786.8000000000002,6,2
1297.8354135603324,72.10196742001847,0.0,20,-9.793088701660775,711.3000000000001,8,1
2545.445921097792,20.396049258917742,70.0,0,13.121295991578005,124.60000000000001,5,2
3894.388203831585,99.68823354619919,84.0,0,5.918443440613385,1532.3000000000002,8,2
1243.3225899939887,31.880066410102277,0.0,0,-0.04111837927894641,1507.8000000000002,5,1
2032.249010863732,112.90272282576291,0.0,10,-14.99773223235305,281.7,8,0
1935.558956976073,64.51863189920243,0.0,20,-9.971537234818504,1363.1000000000001,6,1
1546.1559377611686,0.8592619699373668,57.0,0,10.127034799392016,1275.0,1,0
3375.7264052368423,32.71093346761134,84.0,0,14.972690336797097,1221.6000000000001,5,1
2549.431488519457,79.13508269552538,45.0,0,1.0458202523791618,561.3000000000001,8,0
3619.6486666765863,37.042273504527856,87.0,0,12.36889088610789,1261.3000000000002,5,1
2388.9258294942983,24.538576228929095,72.0,0,14.9644785368329,844.1,7,2
1438.7451530855087,79.93028628252827,0.0,20,-13.049050959284163,251.8,8,1
1608.7497877426686,54.531241155944514,12.0,0,-0.46382409274403297,1883.1000000000001,7,1
1844.7662465546562,62.90368036414756,28.5,0,3.2267998213172326,390.0,8,0
1609.5157496587863,89.41754164771035,0.0,20,-12.945337222167415,1068.5,8,1
2066.404302572914,114.80023903182855,0.0,0,-14.689691055537189,1024.5,8,2
1012.5,0.0,40.5,0,12.772012863561793,1192.1000000000001,1,0
3433.0068550682245,39.43356183560749,90.0,0,14.969591379984466,1221.4,6,2
4871.278894979359,28.99224618257375,87.0,0,13.283184365089529,1631.2,2,1
1340.9233230030643,55.87180512512768,0.0,50,-8.310292834972074,1354.7,7,2
1446.991264236126,27.63708361247306,1.5,0,0.9831762247274181,1511.9,4,0
1126.6513508414387,28.888496175421505,0.0,0,0.7335888223984818,1510.9,5,0
3134.054628830264,74.11414604612578,72.0,50,8.30567105414986,412.20000000000005,8,2
3119.7461745961464,59.43034303311926,82.0,0,9.156322812676914,149.1,8,2
2996.261684109645,28.750299592555,75.0,0,14.565370427459802,1239.7,5,1
1697.6754839219193,38.065304662328856,40.5,0,8.450826519999897,412.90000000000003,8,0
2498.5628627400133,35.35678594750055,66.0,0,14.97714950787029,1598.9,7,2
2295.5432295989285,83.78017942216272,31.5,0,-2.127790398723118,1705.0,8,0
3012.831562631206,44.5597836572104,51.0,0,4.637745903754889,1677.6000000000001,5,0
1635.5852559734262,3.36584755407924,63.0,0,11.365465162524773,513.9,8,0
3498.2751578957914,32.00705533066131,90.0,0,13.838206490221788,872.0,5,2
2298.269298847764,64.5112207853235,30.0,0,2.0381250217367066,934.3000000000001,7,1
1965.0301949302373,25.835010829457627,60.0,0,7.471999414839674,534.2,8,0
1876.6486766403734,46.19611991385573,3.0,0,-8.801216592055688,980.1,5,1
2960.8862490997553,54.62026037915646,66.0,0,10.090093926370983,1275.2,7,1
1615.956160147517,89.77534223041762,0.0,10,-8.974413660609631,715.5,8,0
